file_path;xpath;content;source;simple_name;fqn;kind;abstract;id;code_reference_id;code_element_id;index;rationale;linker_name;release_link_set_id;first_link_id
java/doc/tutorial7.0/javase/tutorial/java/javaOO/variables.html;/html/body/div[4]/div[3]/h1;Member;d;Member;java.lang.reflect.Member;class;t;111204;894304;336828;0;"";javaclass;78232;78232
java/doc/tutorial7.0/javase/tutorial/deployment/doingMoreWithRIA/accessingCookies.html;/html/body/div[4]/div[3]/p[4]/a[1]/code;CookieManager;d;CookieManager;java.net.CookieManager;class;f;111207;894388;324014;0;"";javaclass;78235;78235
java/doc/tutorial7.0/javase/tutorial/uiswing/painting/step2.html;/html/body/div[4]/div[3]/p[5]/a[2]/code;java.awt.Graphics2D;d;Graphics2D;java.awt.Graphics2D;class;t;111208;894390;314631;0;"";javaclass;78236;78236
java/doc/tutorial7.0/javase/tutorial/deployment/doingMoreWithRIA/accessingCookies.html;/html/body/div[4]/div[3]/p[4]/code[2];CookieManager;d;CookieManager;java.net.CookieManager;class;f;111211;894397;324014;0;"";javaclass;78239;78239
java/doc/tutorial7.0/javase/tutorial/security/tour2/wstep1.html;/html/body/div[4]/div[3]/h1;File;d;File;java.io.File;class;f;111222;894483;320159;0;"";javaclass;78250;78250
java/doc/tutorial7.0/javase/tutorial/jaxp/sax/using.html;/html/body/div[4]/div[3]/ul/li[2]/p/tt;String;d;String;java.lang.String;class;f;111226;894542;323593;0;"";javaclass;78254;78254
java/doc/tutorial7.0/javase/tutorial/reflect/special/enumTrouble.html;/html/body/div[4]/div[3]/div[3]/a/code;Class.isEnum();d;Class;java.lang.Class;class;f;111227;894555;323426;0;"";javaclass;78255;78255
java/doc/tutorial7.0/javase/tutorial/uiswing/misc/printtable.html;/html/body/div[4]/div[3]/p[17]/code[4];MessageFormat;d;MessageFormat;java.text.MessageFormat;class;f;111250;894736;347435;0;"";javaclass;78268;78268
java/doc/tutorial7.0/javase/tutorial/deployment/doingMoreWithRIA/properties.html;/html/body/div[4]/div[3]/h2[2];System;d;System;java.lang.System;class;f;111257;894854;323328;0;"";javaclass;78275;78275
java/doc/tutorial7.0/javase/tutorial/reflect/member/field.html;/html/body/div[4]/div[3]/p[2]/a[1]/code;Class.getFields();d;Class;java.lang.Class;class;f;111267;894932;323426;0;"";javaclass;78285;78285
java/doc/tutorial7.0/javase/tutorial/uiswing/layout/index.html;/html/body/div[3]/div[5]/div/code[3];GridBagLayout;d;GridBagLayout;java.awt.GridBagLayout;class;f;111277;895073;310929;0;"";javaclass;78295;78295
java/doc/tutorial7.0/javase/tutorial/jndi/ldap/digest.html;/html/body/div[4]/div[3]/dl[3]/dd/tt[7];java.lang.String;d;String;java.lang.String;class;f;111285;895149;323593;0;"";javaclass;78303;78303
java/doc/tutorial7.0/javase/tutorial/i18n/resbundle/list.html;/html/body/div[4]/div[3]/p[1]/code[1];ListResourceBundle;d;ListResourceBundle;java.util.ListResourceBundle;class;t;111290;895189;333927;0;"";javaclass;78306;78306
java/doc/tutorial7.0/javase/tutorial/i18n/resbundle/list.html;/html/body/div[4]/div[3]/p[1]/code[3];ListResourceBundle;d;ListResourceBundle;java.util.ListResourceBundle;class;t;111292;895196;333927;0;"";javaclass;78308;78308
java/doc/tutorial7.0/javase/tutorial/i18n/resbundle/list.html;/html/body/div[4]/div[3]/p[2]/code[4];ListResourceBundle;d;ListResourceBundle;java.util.ListResourceBundle;class;t;111294;895206;333927;0;"";javaclass;78310;78310
java/doc/tutorial7.0/javase/tutorial/i18n/resbundle/list.html;/html/body/div[4]/div[3]/p[6]/code[1];ListResourceBundle;d;ListResourceBundle;java.util.ListResourceBundle;class;t;111296;895254;333927;0;"";javaclass;78312;78312
java/doc/tutorial7.0/javase/tutorial/2d/text/fonts.html;/html/body/div[4]/div[3]/p[10]/code[3];Font.TRUETYPE_FONT;d;Font;java.awt.Font;class;f;111307;895365;315025;0;"";javaclass;78322;78322
java/doc/tutorial7.0/javase/tutorial/i18n/resbundle/list.html;/html/body/div[4]/div[3]/h2[2];Locale;d;Locale;java.util.Locale;class;f;111312;895385;334373;0;"";javaclass;78327;78327
java/doc/tutorial7.0/javase/tutorial/2d/text/advanced.html;/html/body/div[4]/div[3]/h2[2];Attributes;d;Attributes;java.util.jar.Attributes;class;f;111318;895446;344988;0;"";javaclass;78333;78333
java/doc/tutorial7.0/javase/tutorial/i18n/format/decimalFormat.html;/html/body/div[4]/div[3]/p[2]/code[2];DecimalFormatSymbols;d;DecimalFormatSymbols;java.text.DecimalFormatSymbols;class;f;111325;895514;347780;0;"";javaclass;78340;78340
java/doc/tutorial7.0/javase/tutorial/i18n/format/decimalFormat.html;/html/body/div[4]/div[3]/h2[4];Pattern;d;Pattern;java.util.regex.Pattern;class;f;111343;895752;327843;0;"";javaclass;78356;78356
java/doc/tutorial7.0/javase/tutorial/collections/implementations/set.html;/html/body/div[4]/div[3]/p[2]/code[1];HashSet;d;HashSet;java.util.HashSet;class;f;111348;895780;334334;0;"";javaclass;78361;78361
java/doc/tutorial7.0/javase/tutorial/ext/basics/index.html;/html/body/div[3]/div[5]/h2[3];Class;d;Class;java.lang.Class;class;f;111352;895790;323426;0;"";javaclass;78365;78365
java/doc/tutorial7.0/javase/tutorial/collections/implementations/set.html;/html/body/div[4]/div[3]/p[2]/code[4];TreeSet;d;TreeSet;java.util.TreeSet;class;f;111354;895794;333367;0;"";javaclass;78367;78367
java/doc/tutorial7.0/javase/tutorial/collections/implementations/set.html;/html/body/div[4]/div[3]/p[2]/code[5];HashSet;d;HashSet;java.util.HashSet;class;f;111356;895797;334334;0;"";javaclass;78369;78369
java/doc/tutorial7.0/javase/tutorial/essential/environment/properties.html;/html/body/div[4]/div[3]/p[4]/a/code;java.util.Hashtable;d;Hashtable;java.util.Hashtable;class;f;111375;895849;336149;0;"";javaclass;78388;78388
java/doc/tutorial7.0/javase/tutorial/collections/implementations/set.html;/html/body/div[4]/div[3]/p[7]/code[2];HashSet;d;HashSet;java.util.HashSet;class;f;111376;895851;334334;0;"";javaclass;78389;78389
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/p[32]/code[5];NullPointerException;d;NullPointerException;java.lang.NullPointerException;class;f;111393;896003;322053;0;"";javaclass;78404;78404
java/doc/tutorial7.0/javase/tutorial/essential/environment/properties.html;/html/body/div[4]/div[3]/h2[2];Properties;d;Properties;java.util.Properties;class;f;111407;896189;336280;0;"";javaclass;78417;78417
java/doc/tutorial7.0/javase/tutorial/essential/environment/properties.html;/html/body/div[4]/div[3]/h2[2];Object;d;Object;java.lang.Object;class;f;111408;896190;323824;0;"";javaclass;78418;78418
java/doc/tutorial7.0/javase/tutorial/essential/environment/properties.html;/html/body/div[4]/div[3]/h2[5];Properties;d;Properties;java.util.Properties;class;f;111418;896200;336280;0;"";javaclass;78421;78421
java/doc/tutorial7.0/javase/tutorial/networking/urls/connecting.html;/html/body/div[4]/div[3]/p[2]/code[1];URLConnection;d;URLConnection;java.net.URLConnection;class;t;111420;896225;325438;0;"";javaclass;78423;78423
java/doc/tutorial7.0/javase/tutorial/uiswing/misc/focus.html;/html/body/div[4]/div[3]/p[3]/code;Window.toFront;d;Window;java.awt.Window;class;f;111436;896276;315945;0;"";javaclass;78432;78432
java/doc/tutorial7.0/javase/tutorial/uiswing/misc/focus.html;/html/body/div[4]/div[3]/table[2]/tr[10]/td[1]/em;java.awt.Container;d;Container;java.awt.Container;class;f;111463;896545;315877;0;"";javaclass;78452;78452
java/doc/tutorial7.0/javase/tutorial/uiswing/misc/focus.html;/html/body/div[4]/div[3]/table[2]/tr[11]/td[1]/em;java.awt.Container;d;Container;java.awt.Container;class;f;111465;896549;315877;0;"";javaclass;78454;78454
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/h2[1];Vector;d;Vector;java.util.Vector;class;f;111472;896606;336065;0;"";javaclass;78460;78460
java/doc/tutorial7.0/javase/tutorial/uiswing/misc/focus.html;/html/body/div[4]/div[3]/table[5]/tr[4]/td[3]/code;PropertyChangeListener;d;PropertyChangeListener;java.beans.PropertyChangeListener;class;t;111474;896620;344565;0;"";javaclass;78462;78462
java/doc/tutorial7.0/javase/tutorial/i18n/text/locale.html;/html/body/div[4]/div[3]/p[5]/code[3];Collator.compare;d;Collator;java.text.Collator;class;t;111483;896662;347256;0;"";javaclass;78471;78471
java/doc/tutorial7.0/javase/tutorial/reflect/class/index.html;/html/body/div[3]/div[5]/p[1]/a[4]/code;java.io.Serializable;d;Serializable;java.io.Serializable;class;t;111487;896704;320295;0;"";javaclass;78475;78475
java/doc/tutorial7.0/javase/tutorial/security/tour2/step3.html;/html/body/div[4]/div[3]/h1;File;d;File;java.io.File;class;f;111503;896946;320159;0;"";javaclass;78491;78491
java/doc/tutorial7.0/javase/tutorial/2d/text/textlayoutbidirectionaltext.html;/html/body/div[4]/div[3]/ul[4]/li[3]/p/a[2]/code;TextLayout;d;TextLayout;java.awt.font.TextLayout;class;f;111520;897060;305351;0;"";javaclass;78508;78508
java/doc/tutorial7.0/javase/tutorial/2d/text/textlayoutbidirectionaltext.html;/html/body/div[4]/div[3]/p[36]/a[1]/code;TextLayout;d;TextLayout;java.awt.font.TextLayout;class;f;111527;897083;305351;0;"";javaclass;78515;78515
java/doc/tutorial7.0/javase/tutorial/2d/text/textlayoutbidirectionaltext.html;/html/body/div[4]/div[3]/p[41]/a[1]/code;TextLayout;d;TextLayout;java.awt.font.TextLayout;class;f;111539;897108;305351;0;"";javaclass;78527;78527
java/doc/tutorial7.0/javase/tutorial/2d/text/textlayoutbidirectionaltext.html;/html/body/div[4]/div[3]/p[42]/a[2]/code;TextLayout;d;TextLayout;java.awt.font.TextLayout;class;f;111542;897117;305351;0;"";javaclass;78530;78530
java/doc/tutorial7.0/javase/tutorial/2d/text/textlayoutbidirectionaltext.html;/html/body/div[4]/div[3]/p[48]/a[1]/code;TextLayout;d;TextLayout;java.awt.font.TextLayout;class;f;111544;897126;305351;0;"";javaclass;78532;78532
java/doc/tutorial7.0/javase/tutorial/uiswing/events/internalframelistener.html;/html/body/div[4]/div[3]/h2[2];Frame;d;Frame;java.awt.Frame;class;f;111553;897158;316540;0;"";javaclass;78541;78541
java/doc/tutorial7.0/javase/tutorial/reflect/class/classMembers.html;/html/body/div[4]/div[3]/p[7]/a[2]/code;Member.getName();d;Member;java.lang.reflect.Member;class;t;111566;897291;336828;0;"";javaclass;78554;78554
java/doc/tutorial7.0/javase/tutorial/2d/text/textlayoutbidirectionaltext.html;/html/body/div[4]/div[3]/h2[4];TextLayout;d;TextLayout;java.awt.font.TextLayout;class;f;111575;897337;305351;0;"";javaclass;78563;78563
java/doc/tutorial7.0/javase/tutorial/reflect/class/classMembers.html;/html/body/div[4]/div[3]/h1;Class;d;Class;java.lang.Class;class;f;111588;897426;323426;0;"";javaclass;78572;78572
java/doc/tutorial7.0/javase/tutorial/collections/implementations/list.html;/html/body/div[4]/div[3]/p[3]/code[8];LinkedList;d;LinkedList;java.util.LinkedList;class;f;111610;897622;333524;0;"";javaclass;78589;78589
java/doc/tutorial7.0/javase/tutorial/collections/implementations/list.html;/html/body/div[4]/div[3]/p[6]/code[3];Collections.synchronizedList;d;Collections;java.util.Collections;class;f;111630;897694;334975;0;"";javaclass;78604;78604
java/doc/tutorial7.0/javase/tutorial/jaxp/intro/dom.html;/html/body/div[4]/div[3]/h1;Object;d;Object;java.lang.Object;class;f;111633;897755;323824;0;"";javaclass;78607;78607
java/doc/tutorial7.0/javase/tutorial/uiswing/events/containerlistener.html;/html/body/div[4]/div[3]/h1;Container;d;Container;java.awt.Container;class;f;111640;897813;315877;0;"";javaclass;78612;78612
java/doc/tutorial7.0/javase/tutorial/ext/basics/load.html;/html/body/div[4]/div[3]/h1;Class;d;Class;java.lang.Class;class;f;111663;898097;323426;0;"";javaclass;78632;78632
java/doc/tutorial7.0/javase/tutorial/ext/basics/load.html;/html/body/div[4]/div[3]/h2[1];Class;d;Class;java.lang.Class;class;f;111664;898108;323426;0;"";javaclass;78633;78633
java/doc/tutorial7.0/javase/tutorial/i18n/resbundle/propfile.html;/html/body/div[4]/div[3]/p[9]/code[2];Locale.FRENCH;d;Locale;java.util.Locale;class;f;111668;898121;334373;0;"";javaclass;78637;78637
java/doc/tutorial7.0/javase/tutorial/i18n/resbundle/propfile.html;/html/body/div[4]/div[3]/p[9]/code[4];Locale.ENGLISH;d;Locale;java.util.Locale;class;f;111672;898131;334373;0;"";javaclass;78641;78641
java/doc/tutorial7.0/javase/tutorial/i18n/resbundle/propfile.html;/html/body/div[4]/div[3]/p[14]/code[4];ResourceBundle;d;ResourceBundle;java.util.ResourceBundle;class;t;111686;898214;333965;0;"";javaclass;78655;78655
java/doc/tutorial7.0/javase/tutorial/i18n/resbundle/propfile.html;/html/body/div[4]/div[3]/h1;Properties;d;Properties;java.util.Properties;class;f;111694;898310;336280;0;"";javaclass;78662;78662
java/doc/tutorial7.0/javase/tutorial/i18n/text/boundaryintro.html;/html/body/div[4]/div[3]/p[2]/code;BreakIterator;d;BreakIterator;java.text.BreakIterator;class;t;111695;898312;346657;0;"";javaclass;78663;78663
java/doc/tutorial7.0/javase/tutorial/i18n/text/boundaryintro.html;/html/body/div[4]/div[3]/p[6]/code;BreakIterator;d;BreakIterator;java.text.BreakIterator;class;t;111701;898323;346657;0;"";javaclass;78669;78669
java/doc/tutorial7.0/javase/tutorial/i18n/resbundle/propfile.html;/html/body/div[4]/div[3]/h2[2];Properties;d;Properties;java.util.Properties;class;f;111702;898327;336280;0;"";javaclass;78670;78670
java/doc/tutorial7.0/javase/tutorial/i18n/resbundle/propfile.html;/html/body/div[4]/div[3]/h2[4];ResourceBundle;d;ResourceBundle;java.util.ResourceBundle;class;t;111704;898336;333965;0;"";javaclass;78672;78672
java/doc/tutorial7.0/javase/tutorial/i18n/text/boundaryintro.html;/html/body/div[4]/div[3]/h2[1];BreakIterator;d;BreakIterator;java.text.BreakIterator;class;t;111705;898343;346657;0;"";javaclass;78673;78673
java/doc/tutorial7.0/javase/tutorial/uiswing/events/actionlistener.html;/html/body/div[4]/div[3]/table[2]/tr[4]/td[1]/em/code;java.util.EventObject;d;EventObject;java.util.EventObject;class;f;111750;898586;334297;0;"";javaclass;78712;78712
java/doc/tutorial7.0/javase/tutorial/uiswing/events/actionlistener.html;/html/body/div[4]/div[3]/h1;Action;d;Action;java.awt.Desktop.Action;enumeration;f;111751;898668;310702;0;"";javaclass;78713;78713
java/doc/tutorial7.0/javase/tutorial/jaxp/xslt/transformingXML.html;/html/body/div[4]/div[3]/h2[7];Runtime;d;Runtime;java.lang.Runtime;class;f;111772;899103;321684;0;"";javaclass;78728;78728
java/doc/tutorial7.0/javase/tutorial/java/nutsandbolts/switch.html;/html/body/div[4]/div[3]/p[15]/code[4];NullPointerException;d;NullPointerException;java.lang.NullPointerException;class;f;111822;899500;322053;0;"";javaclass;78771;78771
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/blob.html;/html/body/div[4]/div[3]/p[8]/code[1];PreparedStatement;d;PreparedStatement;java.sql.PreparedStatement;class;t;111827;899620;339340;0;"";javaclass;78776;78776
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/blob.html;/html/body/div[4]/div[3]/p[10]/code[2];ResultSet;d;ResultSet;java.sql.ResultSet;class;t;111828;899662;339493;0;"";javaclass;78777;78777
java/doc/tutorial7.0/javase/tutorial/i18n/resbundle/index.html;/html/body/div[3]/div[5]/p[6]/code[3];ListResourceBundle;d;ListResourceBundle;java.util.ListResourceBundle;class;t;111851;899799;333927;0;"";javaclass;78799;78799
java/doc/tutorial7.0/javase/tutorial/i18n/resbundle/index.html;/html/body/div[3]/div[5]/h2[2];ResourceBundle;d;ResourceBundle;java.util.ResourceBundle;class;t;111858;899823;333965;0;"";javaclass;78806;78806
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/blob.html;/html/body/div[4]/div[3]/h2[1];Object;d;Object;java.lang.Object;class;f;111868;899846;323824;0;"";javaclass;78816;78816
java/doc/tutorial7.0/javase/tutorial/essential/io/cl.html;/html/body/div[4]/div[3]/p[3]/code[3];System.err;d;System;java.lang.System;class;f;111898;899945;323328;0;"";javaclass;78836;78836
java/doc/tutorial7.0/javase/tutorial/essential/io/cl.html;/html/body/div[4]/div[3]/p[4]/code[2];System.err;d;System;java.lang.System;class;f;111902;899956;323328;0;"";javaclass;78840;78840
java/doc/tutorial7.0/javase/tutorial/essential/io/cl.html;/html/body/div[4]/div[3]/p[5]/code[2];System.in;d;System;java.lang.System;class;f;111906;899970;323328;0;"";javaclass;78844;78844
java/doc/tutorial7.0/javase/tutorial/deployment/webstart/developing.html;/html/body/div[4]/div[3]/h2[1];Class;d;Class;java.lang.Class;class;f;111919;900172;323426;0;"";javaclass;78855;78855
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/transactions.html;/html/body/div[4]/div[3]/p[17]/code[1];Connection.setSavepoint;d;Connection;java.sql.Connection;class;t;111938;900362;338890;0;"";javaclass;78868;78868
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/transactions.html;/html/body/div[4]/div[3]/p[19]/code[4];ResultSet.CLOSE_CURSORS_AT_COMMIT;d;ResultSet;java.sql.ResultSet;class;t;111941;900385;339493;0;"";javaclass;78871;78871
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/transactions.html;/html/body/div[4]/div[3]/h2[6];Method;d;Method;java.lang.reflect.Method;class;f;111961;900608;336822;0;"";javaclass;78891;78891
java/doc/tutorial7.0/javase/tutorial/uiswing/QandE/answers-ch4.html;/html/body/div[2]/div[3]/p[3]/code[3];GridBagLayout;d;GridBagLayout;java.awt.GridBagLayout;class;f;111965;900624;310929;0;"";javaclass;78895;78895
java/doc/tutorial7.0/javase/tutorial/uiswing/QandE/answers-ch4.html;/html/body/div[2]/div[3]/p[18]/code[4];GridBagLayout;d;GridBagLayout;java.awt.GridBagLayout;class;f;111976;900656;310929;0;"";javaclass;78906;78906
java/doc/tutorial7.0/javase/tutorial/extra/fullscreen/exclusivemode.html;/html/body/div[4]/div[3]/p[2]/tt;Component.paint;d;Component;java.awt.Component;class;t;111981;900773;315869;0;"";javaclass;78911;78911
java/doc/tutorial7.0/javase/tutorial/2d/images/index.html;/html/body/div[3]/div[5]/p[6]/code[4];BufferedImage;d;BufferedImage;java.awt.image.BufferedImage;class;f;111993;900826;307127;0;"";javaclass;78923;78923
java/doc/tutorial7.0/javase/tutorial/i18n/text/charintro.html;/html/body/div[4]/div[3]/p[4]/code[4];Character.isLetter;d;Character;java.lang.Character;class;f;112018;901006;322439;0;"";javaclass;78942;78942
java/doc/tutorial7.0/javase/tutorial/java/concepts/concepts__root.html;/html/body/div[3]/div[5]/h2[2];Class;d;Class;java.lang.Class;class;f;112028;901170;323426;0;"";javaclass;78952;78952
java/doc/tutorial7.0/javase/tutorial/security/tour2/step4.html;/html/body/div[4]/div[3]/h1;Policy;d;Policy;java.security.Policy;class;t;112030;901193;342257;0;"";javaclass;78954;78954
java/doc/tutorial7.0/javase/tutorial/2d/images/saveimage.html;/html/body/div[4]/div[3]/p[1]/code[2];BufferedImage;d;BufferedImage;java.awt.image.BufferedImage;class;f;112033;901230;307127;0;"";javaclass;78957;78957
java/doc/tutorial7.0/javase/tutorial/2d/images/saveimage.html;/html/body/div[4]/div[3]/h1;Image;d;Image;java.awt.Image;class;t;112040;901318;313675;0;"";javaclass;78964;78964
java/doc/tutorial7.0/javase/tutorial/networking/cookies/custom.html;/html/body/div[4]/div[3]/ul/li[4]/code[4];CookieManager;d;CookieManager;java.net.CookieManager;class;f;112079;901566;324014;0;"";javaclass;78998;78998
java/doc/tutorial7.0/javase/tutorial/networking/cookies/custom.html;/html/body/div[4]/div[3]/ul/li[4]/p[2]/code[2];CookieManager;d;CookieManager;java.net.CookieManager;class;f;112088;901591;324014;0;"";javaclass;79007;79007
java/doc/tutorial7.0/javase/tutorial/networking/cookies/custom.html;/html/body/div[4]/div[3]/h1;CookieManager;d;CookieManager;java.net.CookieManager;class;f;112095;901658;324014;0;"";javaclass;79014;79014
java/doc/tutorial7.0/javase/tutorial/java/data/buffers.html;/html/body/div[4]/div[3]/p[3]/code[1];StringBuilder;d;StringBuilder;java.lang.StringBuilder;class;f;112102;901685;321675;0;"";javaclass;79021;79021
